Longitude (deg),Latitude (deg),Traffic_Score,Hospital_Score,Tour_Score,Total_Score,Nearest_Traffic_Distance_km,Nearest_Hospital_Distance_km,Nearest_Tour_Distance_km
126.27651145952468,33.215198432861236,0.041599680724386225,0.14512829743969052,0.7779503886845348,0.21992840733100724,3.779618575258546,26.837099630708355,4.008980129168586
127.03262743277217,35.370482350859184,0.01881806073237903,0.20419814298012823,0.7454844826462604,0.21976536978948008,3.2517509145892785,22.451740475134233,4.63857649405691
126.72473717762053,35.595907332784904,0.01099152544749365,0.5533331536602903,0.24097225543226028,0.219690159908286,4.12434115748111,8.717506323125017,18.380681307738417
128.67193326239348,35.415057387408964,0.026871029758868775,0.2488615964722253,0.6534822972399355,0.21879045326908908,1.9642843071002405,19.821365005516974,6.53857007979761
128.40861862814185,35.62599546722852,0.048328715069725296,0.19075666423661697,0.686991941466602,0.21878974509916815,5.644846056170176,23.342961144101093,5.825469756945493
129.224882599832,35.70116675182279,0.020879077439163715,0.38870159322458214,0.45759095346173695,0.2185682073793039,2.6725956690280146,13.703459371448936,11.308617971478007
127.30895415086464,36.046172998694445,0.006161593071187861,0.1617782740394172,0.8338135618335182,0.21837699111412273,5.9658002873474425,25.465957091632085,2.969986470655353
128.37030094198047,35.671892454076946,0.09922512203005554,0.22828694029916993,0.5009451499731375,0.21828767309940628,6.264820239824727,20.976107443449116,10.15057761407525
126.94575982693084,35.42720220736773,0.0048575785547456726,0.2536136637784005,0.698468677995766,0.21820662401004615,0.8027398865801811,19.566836828299184,5.58697008107411
126.76762208385492,36.52433636358093,0.004669512454418645,0.44075299278895685,0.41758140365692936,0.21807693479528228,1.0193742468362892,11.941149515469933,12.440286256156936
126.53865285710158,35.634334870174726,0.0016132368752063144,0.2433982987926932,0.7211024770187214,0.2180466034791554,3.219304628289743,20.119426426713762,5.1247889602996395
127.5248507123677,37.77798686891872,0.07823472283119275,0.2111368381663227,0.5768162151806636,0.2178216559016259,4.524829763598874,22.011600426589958,8.272532696717782
126.13466662636888,36.770790860139215,0.017155064783689746,0.11963512597151772,0.8665451714005513,0.21777710446341048,5.058224239662134,29.21422096696663,2.3853847765923186
128.37324708870582,35.352302196139874,0.007722834512138317,0.3114047604528905,0.6013355992744192,0.21754996524682013,4.68623546104236,16.774401240876607,7.701457676579935
127.06796358149973,35.66911260588894,0.00978278962037733,0.3073159137306983,0.6012294390398061,0.21733205673735936,3.939672447088096,16.955764040501858,7.703895410660032
127.2456372657558,34.96571803612443,0.008661704328039825,0.22045159675299025,0.7339129122835766,0.21724891364663232,2.005995661906936,21.44034212389565,4.867857289235913
126.30834694157656,34.63411609448988,0.03814806577674308,0.2321047507589905,0.6394402598849149,0.2165935100930517,1.3639484205998496,20.755008795743272,6.845119429331849
127.3701356852008,35.72403480700627,0.005049161805925894,0.20157779351254676,0.7656720998929939,0.21613233893532574,0.6595910589003501,22.62137449062243,4.2447629556214395
127.79825236204265,36.19914353881169,0.030480589622916974,0.17921961225336538,0.7336393321949396,0.21573404492645604,0.22726814177850174,24.152552746233372,4.873309979491893
126.71111665409686,36.456441753565954,0.012155965322401685,0.447903000438339,0.37285885429479804,0.21502065365166217,2.6821008668090416,11.714472001388035,13.786010226494513
128.43948314673835,37.61747418208288,0.13951300495183913,0.03466295309663314,0.6726350664353573,0.214682401691981,1.2222106227617633,41.9568047281173,6.1278828733208295
126.22453261306114,33.3611157361083,0.026550160858041582,0.14545158188453383,0.7873660965885896,0.21438377431209887,1.7254588680154808,26.80924797347821,3.8300326880704048
127.00537297251176,35.44982474278826,0.0033352226645137245,0.23438020801477985,0.7099984337587397,0.21398136048843877,1.3119273094514539,20.624765082262996,5.350198630098059
128.55287297393923,37.34725680515822,0.007994293424920498,0.25315132380266214,0.669772611813575,0.21389706621597387,3.9626783685730484,19.591411684003898,6.188728211945351
128.43853387322795,35.63631707538776,0.05942746298331476,0.22712192548660612,0.5801723532170964,0.21388477978105846,3.1848953391431296,21.044230423861205,8.193395795184296
128.71166780561495,37.47857116904108,0.0036600758374144265,0.08042942347022869,0.9381074480916766,0.21358035457811114,0.5971656186644088,33.81393552222526,1.1638251633422814
126.84282224717198,36.30928606000378,0.008226593635148561,0.22030301494407342,0.716017620254447,0.2134077253516857,0.9205447576744893,21.449285725860005,5.22769523990556
126.48381998568976,33.35033422051448,0.0030015493682813425,0.41721025429821385,0.429124794316887,0.21248880983698223,4.919888087714034,12.712703012998201,12.107157729880232
126.71962590410618,33.29134047528445,0.022830348941843624,0.34728458408992446,0.48163074332273415,0.211926698362446,0.6837447370424593,15.270491996813885,10.658224083449634
129.15988575869164,37.09377093351027,0.0008896299134216245,0.3775379611025726,0.4901432129115376,0.21173484586979013,9.955905897861014,14.109985961604568,10.432898660079907
126.55137938750266,35.62410328134658,0.0013773851059916149,0.25009029070386946,0.6787702679087532,0.21146983334590727,4.67396337910734,19.755139098398804,5.9980911136989175
126.30071406681454,33.367662124314286,0.020202304404104202,0.2325939012980581,0.65788375729646,0.21145607405076156,1.2318227698578526,20.726914982114987,6.443441782784998
127.43747222619074,35.60038718899956,0.003836600509992424,0.26516948581757577,0.6485812851017004,0.21118540302060904,3.8887087335095374,18.965333660749945,6.645030297854371
128.06252899193333,35.048169933928364,0.02193741384430176,0.3702040737709874,0.44116003884600224,0.21026193682264754,0.8470431885904789,14.383176006439669,11.765643930565085
128.89747411331703,35.51013226716343,0.00868470002712385,0.23364414888019716,0.6742869709997691,0.2092929888775749,2.0039377566488725,20.66677237221781,6.092853463513909
126.4622700969552,33.34784760160659,0.0032716726745670014,0.3878758506868358,0.45639836419255264,0.20927826438184477,4.016368157506768,13.733154562610023,11.341440625785511
127.5927478727478,37.452853526438986,0.004939282451170093,0.3055131262360384,0.5735076874960082,0.20882511659559821,3.9483907660629414,17.036429439488668,8.350854665201998
127.53891798046592,35.94349570333759,0.002231854236990648,0.06763795201197659,0.93455770389611,0.2083188535013103,4.457053972502105,35.68181955510907,1.22269206064758
127.7748693807226,35.629106916664234,0.004689812014642967,0.04352406281771918,0.961378864717755,0.20767789779618825,2.1230638993349693,39.996893530678456,0.7821382901929762
127.07763919987887,34.78124647812786,0.004609356215284258,0.257717050749948,0.6399379201420868,0.2076073773610439,1.5455291304796597,19.350475132999293,6.834174399150787
128.16319123705972,35.59732508684111,0.03235873963606498,0.04141364685104483,0.8924437637953508,0.20709221663241612,2.86032759877087,40.440977945141526,1.9346366098789192
127.95666900304468,35.30364676465245,0.023850983297897938,0.28023942021828896,0.5536625675112472,0.2067298312166851,0.6582051528665388,18.215491952185857,8.827192086135785
127.30223903744881,35.63976008978928,0.008348749149168092,0.1696203386034454,0.757656628882578,0.20659180193213328,1.057048940354506,24.861150699000973,4.4001992387961435
128.0070672996133,36.13318204042256,0.022743935143069046,0.5129370274283779,0.20193572062487045,0.205640219925022,1.831101106418908,9.796244376950414,19.97112860032059
126.75661801178725,33.49058961855052,0.012021456739085475,0.24965385427377826,0.6235656337693986,0.2056200114055559,2.948167408199118,19.77862929959997,7.197430182674061
129.24286732395782,36.068293807246434,0.038501134344739264,0.5591555613931047,0.09179948028588586,0.20535713164747824,1.4728962023349867,8.5682291696436,25.290155803900134
129.11259077777135,35.69546858979791,0.013809977089580781,0.3496229186380813,0.4655869002751686,0.2049092441912485,7.503217379618726,15.177522180397556,11.089932531424413
128.09979026833176,35.04965118026716,0.00848326459748686,0.40205575028739754,0.4002404483761194,0.20490644706018657,0.7051970858426017,13.231207535886286,12.951392055302136
128.69391315803173,36.44635713871046,0.0041692816840810595,0.4652751033853554,0.3157678150183865,0.20482073486132443,2.2888113403256245,11.177586625290312,15.646978039741734
127.32203502003296,37.890883773782384,0.002067754018972804,0.4621940597299487,0.32492953350998993,0.204678001630469,2.973930028426707,11.271415304600792,15.33642657265411
128.05686777120667,35.50745293833052,0.0011973101125272775,0.061980975530801515,0.9259790993454676,0.20438876758459762,6.322507098493219,36.58837070095681,1.365674109476573
128.55646358509196,36.949182615356975,0.013610937853499675,0.3710244885503229,0.43128205832823674,0.20436922715749406,6.747719230000709,14.352366917158559,12.045512372626252
127.65915182871387,37.18172679839141,0.009741502142873363,0.3885831228863858,0.4031287565338644,0.2020714392441253,2.647176749581568,13.707716168126348,12.865350574292968
128.83137025875763,37.18559707506109,0.025796528099302878,0.2935094790875435,0.5020008493791104,0.20135127765173655,2.9557058797468425,17.584882834452213,10.12319827679474
127.45995950260878,35.91108634713287,0.004740514376700915,0.13415895781888718,0.7922107048938657,0.20106008551278975,4.283630857630519,27.814151159585737,3.7385800110238616
128.30369332581543,35.927109425565604,0.037346185302946505,0.27852315332452193,0.4938148965369246,0.20099301795621477,1.7068740755707912,18.299021833260497,10.336487227109716
127.7298927830373,35.57632645197006,0.10134909683580508,0.08280951567947453,0.6270649349172348,0.20093039010519187,2.594143924835735,33.4906583493721,7.119234061090095
127.5889642223377,36.134292779067714,0.01432848151685007,0.2456346366690251,0.5941936707709672,0.19969336591332598,2.0964723723082757,19.996701575807226,7.866122216977416
126.59891547324897,35.78231712678242,0.003489443562608663,0.3923438380381733,0.40101453311182866,0.19965077981512205,3.068759640467235,13.573174688283512,12.92829606509706
128.89946974808865,36.5327534340662,0.017371866309054726,0.33683808235268636,0.4491132104669026,0.1995599999537138,3.1193049514426825,15.693019647680009,11.543122015724217
126.65539118876944,36.24250391173575,0.0021451671427742377,0.3373722186526409,0.48153232199905655,0.1985907135669907,4.1405163039823,15.671124372125682,10.6608442023973
126.3979766688861,33.33699781213605,0.011604740465147173,0.292618944634044,0.523814990777909,0.1983510517783686,3.7372742281905778,17.626382225998825,9.565683549006373
128.03439201740005,38.035027724195565,0.01879610063140927,0.10253932394956888,0.7901778508505425,0.1981954176706838,5.894141899968429,31.049406078572535,3.7769037102246927
126.6710381355942,35.828542020666895,0.0006254193493169607,0.4156703365914107,0.35984992012219336,0.19698379467652039,2.8550149528139515,12.76457998447414,14.195080519834512
127.7267769084007,36.69843111420647,0.0047079734866447,0.2128075842517728,0.6508857083705016,0.19637340369295453,1.1099256197585978,21.90752220273479,6.594902820540027
128.77174211390215,36.81629224144243,0.00841274316498629,0.34859894857472684,0.4346669762616333,0.19571945140723787,1.9074972574715412,15.218163295331443,11.949167277112707
126.83405009343429,35.779226494582474,0.058644062986739055,0.46940378708568736,0.12480895586480129,0.19510495879203602,0.8290246169197937,11.052766803540871,23.542494821840855
128.04352636666047,35.6641489931601,0.0066412562717062225,0.022105498882819662,0.9239391477242536,0.19474010734554975,3.2268554833961494,45.26288253157625,1.3998255328979883
126.69504630800849,36.28514246462162,0.0005397464476391165,0.42214995618759593,0.3377610489827592,0.1944670698766502,1.8372382603862982,12.547494194833618,14.90943146549456
127.41985915952598,37.82212693000587,0.016897994465194494,0.2155813710385264,0.6058334800754291,0.194290104559241,6.335808273475884,21.736309585766076,7.598445866717812
129.3317396214118,36.951810103450406,0.033754309886620926,0.08006771168945134,0.7622894282488972,0.19335535409992533,4.677401014081635,33.86368083547535,4.310212568066018
126.72730253017389,36.47156110525317,0.0056089509282850735,0.3824446048078135,0.3786840938507134,0.19327467567662926,2.4893542581962165,13.929950752857854,13.605511166546258
127.95322899069807,37.10924849791255,0.001950106849458546,0.3645077149223682,0.41391863642888604,0.19311109518721695,1.9204966438361732,14.59885474645993,12.547159628419065
128.02452056475747,35.05224732226877,0.004267713091344814,0.34900467452096706,0.42866442225597834,0.1925681433531582,3.05136091148295,15.20204696055581,12.120337826858114
126.64973821773486,35.803688733435735,0.002994219097319594,0.4558220780883829,0.27111440554487287,0.19246661408414925,4.67968689033413,11.467346955784173,17.23370110280829
126.813996190962,35.76254068135468,0.0025033370586865005,0.5602007284811346,0.11173253139948745,0.1916583933535811,1.1079685073654424,8.541589334598347,24.21666557394611
126.77933509990083,35.82936704374975,0.006628356188150637,0.4265572109612734,0.29984421514101073,0.1912501844106595,2.164309383440995,12.401613560294777,16.19848137428485
128.81812599580635,37.37711115059968,0.0024617088360275523,0.10773608784919633,0.7862919958184034,0.19081007993645335,4.8701514808704225,30.467424874999743,3.850365471570164
128.0189905648008,38.127439882715656,0.01603310670224836,0.06138488967046827,0.8216962089276347,0.1907712620377916,2.329248001196821,36.68716592409599,3.1908167311786957
126.69451617156469,36.12187607621143,0.016321088277816403,0.3189825345163825,0.43452360648798444,0.19076002579141982,0.9528888489595246,16.443975404346723,11.953238619596727
128.19577146957835,35.54974555355096,0.02132770693970535,0.03584356260293442,0.8466541103144348,0.19074774431361996,1.991354905859908,41.68041066705681,2.7386072333340787
129.34419391443615,37.2405790991953,0.02821841735445358,0.13769207853466361,0.6758683929372756,0.190590510825081,4.575892720201123,27.492451133020655,6.059376055337596
128.24594365828665,36.757221770889075,0.003689255333562239,0.24732573023007426,0.5659408153823698,0.18923050981227735,6.481792708865022,19.90456061068223,8.531144759992598
127.2217997577142,35.507058874319426,0.0011020788691014107,0.2724248236561089,0.5325550441517694,0.18878949536173725,4.321854440606125,18.59964497797241,9.34659868599075
126.80397242495692,35.800931767860654,0.006813506646747703,0.4814570158659354,0.20005864933379067,0.18785558794991258,1.8545736571850615,10.694201272515576,20.050887096615075
128.18354838030052,35.78778314011758,0.003349707363630864,0.1287452132411364,0.7371438272951067,0.1877271831131777,4.448570268254131,28.3208742659176,4.80357452442994
128.1611078411918,35.61727016289444,0.03705532510984127,0.04691463242307116,0.7717500669712964,0.1869520656761013,3.534746420066297,39.309866975556055,4.127698907884152
126.39213936365049,34.61798585457445,0.01478605336149742,0.23529619947846633,0.5446160372997733,0.18690509398424326,4.38876785813626,20.572652716895167,9.048156288935697
128.5686974085642,35.4872723008841,0.003997815075623711,0.14076965928368762,0.7127218908967954,0.18677418350227723,4.892519612115987,27.21774367598118,5.2946774558769985
128.68962917918358,37.468424774289545,0.0030539896723449813,0.06737672057487634,0.8227373449509813,0.18628747999883166,2.510275873976088,35.72249801927534,3.1717467143908986
127.35071720055012,34.74348973791647,0.0035364575937210456,0.3628984795538831,0.3758173556770327,0.185801243798432,2.4287502847245777,14.660350555017637,13.694135459834344
128.59874477728374,37.97417403658301,0.07831775425512057,0.16794762463273452,0.4795755159379327,0.1854582677049672,6.610435622829041,24.9881257652891,10.713008610479623
128.19954833326068,35.3522152948326,0.008981375993503838,0.21640173089622836,0.5779193094309402,0.18499506915180847,1.2730728164335448,21.68604489287404,8.2464874463744
126.9370900075491,34.86036007676385,0.01156150133928069,0.2356081553839465,0.5418799456933139,0.18483918642348707,4.551962016557489,20.554946245050193,9.115469833080448
126.71777509750434,37.95889096368501,0.008794138647521663,0.2060529769302278,0.5902248250585977,0.18425792741454872,9.82656730555825,22.332812894727603,7.958217498866429
127.88927213470463,37.14234172625915,0.0030751551439540986,0.25504316275860067,0.5302462356533038,0.184099773530218,3.0881047567459383,19.491108054625588,9.404240199024397
127.694981051797,37.09839607074066,0.03570837252837918,0.18875968434747892,0.547097833591886,0.1839016582868105,4.230375863806806,23.480005108689934,8.987294271541757
128.26024869586476,35.41783687742127,0.0010931565509651466,0.11908885973995097,0.7366529184893202,0.18360381989533192,5.1397834367952395,29.269517615646244,4.813328417242397
126.37550439553652,33.34307639981722,0.013418522490356835,0.27222188511540896,0.475849440498921,0.18354571487958532,2.0556605619683315,18.609753359097905,10.812715861167883
128.1234316997065,35.36960215764333,0.030310586214519413,0.22098435636554373,0.5101198646205989,0.1834745729410426,0.48785211942615825,21.40831743180248,9.913876643449564
127.12321491448756,35.628640683422006,0.03651706281074009,0.23372797967899142,0.4728191997583308,0.18294076526073363,1.7950185861408072,20.661982163081912,10.894171157424601
128.35073358331215,38.120084748021306,0.0024568219845892674,0.2197183145162079,0.5769719079301889,0.1825382869331948,7.239224798572227,21.484532539413753,8.268854565814202
128.41447041213004,35.495419678050325,0.006853433275546772,0.12407604917242572,0.7036395716073279,0.1813774457109667,1.375610687766495,28.772089691508164,5.4804354316164945
127.46381266710787,35.70001740128822,0.0010006054076040385,0.1094071188976568,0.7377990904985159,0.18088225647280223,4.8791287226260405,30.28498535087283,4.790562473469027
127.45470340455512,35.72691310464825,0.009736887277344583,0.1210066699477016,0.6965857705763481,0.18048759873825237,3.8754167407635554,29.07627612941859,5.625904536181578
128.39929230492714,36.35744705739181,0.006590710073770155,0.19890083244683232,0.585456073782265,0.18005681952738778,4.23660128287295,22.79667738946954,8.06943807356922
127.98217325784034,35.513319888840705,0.002507088959250515,0.05196712285131483,0.8133074656289022,0.17950517446080017,2.3945150636738646,38.341144390088914,3.3451366561156752
126.45744467792964,34.62909607260292,0.015841837562079422,0.3457557285011542,0.33873092797064785,0.17939382292551553,7.011702364355261,15.331590779643536,14.877524299541202
126.50307136712102,36.92635600229559,0.005445338841095334,0.32848040069644,0.3878983432112383,0.17884645827172735,3.0397436796666013,16.03984617350837,13.323286462165429
126.79565915344128,37.11194028849379,0.013322810733824608,0.4988980068165,0.11078262294929134,0.17848733200172057,1.3798652158298468,10.190077143894067,24.26653613755296
126.54857986047026,35.39252400253356,0.008495379567129627,0.410845128928251,0.2528012746109659,0.17806148338423328,2.5562972063637104,12.928303972513438,17.922686016614577
127.58751030420076,37.97224524760389,0.013361905324683556,0.32061208406336755,0.3713412017283473,0.1771328182270215,5.510682375099036,16.373860575033312,13.833304452460466
128.04284124808575,35.55991940655657,0.0013376022309172007,0.0323655531539334,0.8328047007335845,0.17693940720835552,5.343268708918114,42.509703777180846,2.988279489249348
126.69921579362648,36.14826292070702,0.014045112315835133,0.25974872779165864,0.45850923441748326,0.1766490213789118,2.7027254398152647,19.244493881672835,11.283381534987821
126.95608383053263,34.859182693465,0.01292342668671188,0.23267925691665378,0.49660539262300224,0.17558656894295252,3.263376070982457,20.722018065075915,10.263523683673512
126.87785570989128,34.462598156929324,0.004080555972664017,0.20410451573789745,0.5580211450465526,0.17487586171701178,1.16110234479394,22.45776870540585,8.721597707349671
126.54697854113105,35.896753278364784,0.009557337708061494,0.3297866834263692,0.35471464777882916,0.17465760343770734,6.22611527948121,15.98510658975644,14.358892648977696
126.2806754811302,34.679481387406014,0.003203050503933525,0.2922526393944603,0.42627189210115235,0.17453169549053532,4.66029284086646,17.643485632233233,12.188974333913734
128.38806644443304,38.44697492056625,0.0049153783533992836,0.10385856240446972,0.699454178474893,0.17350609359301916,6.401764205144889,30.89951360310679,5.566622238236888
128.9898336807343,36.60891820923674,0.003418819589302925,0.185622016128571,0.5787006385487067,0.1731361423429641,6.489044379415614,23.697890979978858,8.228059918237657
127.58824724015268,37.98978407567104,0.014810428389019425,0.29391658729960246,0.385346402526478,0.17264947088968605,4.314118630874292,17.565949542891996,13.401052341595634
128.3238170755298,35.33394733785475,0.012573478701931845,0.26151599369631695,0.4316446949932167,0.17107047645850437,2.895770295251526,19.152910546060934,12.035168400530578
127.81856693815104,35.15308666071186,0.004029747753275668,0.1730689544227339,0.5849076393380515,0.17091708807106828,3.638752561668678,24.60271169126594,8.08226884027323
127.81130459713243,36.750650935473,0.0025864523302375547,0.12306400688284083,0.6616490036682015,0.17054222896361132,2.7449614693451436,28.871706621866288,6.362421461896692
127.70061156945992,36.777251394056634,0.0020758991300586253,0.20261779541332953,0.5421277982198015,0.17024884783298846,3.7829805506806826,22.553817930203433,9.109362804979527
127.3783287301284,37.87857763345995,0.002245632903393979,0.32095301864810466,0.36221527656270974,0.16985177735867035,2.1555878795979435,16.359232507082783,14.120076038873561
126.80750581307896,35.8405266008904,0.005610940718508669,0.3650245605997765,0.28744158693734967,0.16980115592665723,0.6152168098141233,14.579157219008723,16.638827795239404
128.24386295609511,38.22338638097667,0.01193276203641031,0.12065328152144815,0.6381674107106833,0.16979584761677624,4.1318077563484366,29.11169749392441,6.87314045238516
127.93628540873684,36.182494035334166,0.005349985332510624,0.3070043036867608,0.3738592446697356,0.16954813270623065,0.8539216967811375,16.969676001444682,13.754896357533973
126.7349535563343,33.321935773030866,0.006249892319105969,0.2896843198523948,0.395022840778069,0.1690348102708852,1.465182381823841,17.76395564937851,13.107766937342626
128.26445998224807,34.99709727753525,0.034523836443169906,0.24105224312623336,0.3924098653519604,0.16805956422984702,2.163870680684254,20.249260723546946,13.186541288094409
128.16343363814744,37.4151656325914,0.015200005606730117,0.22944932189442602,0.4573164723270616,0.1678980938371052,3.5319402026734563,20.90844538076766,11.316167519443502
129.37978204582782,36.72642796536957,0.007823881546959876,0.0,0.8165189401807232,0.1672157288096246,2.481079277842088,53.802151427064935,3.28591738681226
127.4232625894712,34.66338838528291,0.0030798669040583973,0.40957793936726633,0.21325017818169287,0.16706335089854768,6.695114253201328,12.971598878707319,19.49698906039861
127.91349872307262,36.195143003544416,0.009010582097770994,0.25752073585345797,0.42635080125370556,0.167031672055664,1.6675622560669487,19.36075557010451,12.18670684100089
127.87189321104356,35.31730195816011,0.010144973529933855,0.16964604184966792,0.5528701741084101,0.16654033414154934,4.631394940374401,24.859207936285134,8.846449276381268
127.4921402895598,37.69514149212,0.028844684355923567,0.16040598315163224,0.5176818194022133,0.1660805010038941,2.113524882180351,25.574346082527,9.720867943656835
128.75852634645875,36.70914461070671,0.004133028574008266,0.3315669634415107,0.31626314369998854,0.16478923205945506,3.2564182895831335,15.910824410228894,15.630064184939831
128.2252119836485,35.581752073634384,0.0029700103031232565,0.05785438521131094,0.7287386942407447,0.16458905956310382,0.12050057464448281,37.286040162505756,4.971236642566207
128.2074049512723,35.489488533420655,0.037046545982054285,0.0645727068598878,0.6299782133185002,0.16389072771269353,4.113021643908792,36.16622519692795,7.05436573864488
127.73847003663413,36.8113776386567,0.0026582965300934354,0.14006071250634688,0.5993770679468584,0.16322277560632248,1.295645562381913,27.280580356239426,7.7464788940218545
127.9786589762526,36.2099327458673,0.012543065898747029,0.3577671768656681,0.24444725161391456,0.16249113633185686,0.6759336273934892,14.858140534244933,18.245045225715728
127.9197811193699,36.20447969740136,0.009303125739458067,0.26019594370983146,0.3951606224576093,0.16174247047420032,1.3022179155866584,19.221265338128795,13.103621780437999
128.25900879243073,34.943679613911634,0.02888727272694405,0.3086043155797334,0.2725442038407508,0.16153377180554218,4.272590185408621,16.898379373224277,17.180894365491614
127.66159923261532,37.02924587729203,0.01803053942584974,0.13756690753175604,0.5532887067541915,0.16094308332329,2.3618315251896442,27.503731179158745,8.836275550235433
126.64341767273564,36.163816664037135,0.004219155283946547,0.20709573417581792,0.4804252585416017,0.16032334960303898,2.348715855318379,22.266365498473068,10.690339512840843
127.7374500155755,35.93612752872384,0.008218393031437086,0.04137026294382434,0.7183432932051275,0.16018893403989132,2.758508029789769,40.45024634876022,5.180563037589052
126.8434308114357,36.50106141776188,0.03349471333762017,0.26790270054426374,0.31342983327492885,0.15980413348707495,4.231474191110274,18.826523505210144,15.727006137600698
127.49974623100736,35.873801227790786,0.005631990979651879,0.10752976877779487,0.614989271434863,0.158072780410137,3.3209917002890075,30.490105020310782,7.390382305881068
126.91055448900651,36.43875480767784,0.005907135726691514,0.2917950796257776,0.3342791369935817,0.1573479191497954,3.984959496278254,17.664877296405052,15.024400957162527
127.81720233750828,35.22700818294139,0.00035908917116370413,0.1663881353184938,0.5348423022856229,0.15706444563825459,3.1003338231736337,25.107482060498597,9.289658538270203
127.1550053277742,38.15290177885774,0.008229271094525778,0.1322954853168104,0.5654687652566,0.156897034193626,5.263245774785828,27.986645853644788,8.542445977447715
127.78840428341236,35.87558641367252,0.005986946641521498,0.03979925490760761,0.7088238486770747,0.15669801952845797,3.1110243511797506,40.78978950501906,5.374191710359531
127.94350049322448,35.442688738599095,0.002716200538691201,0.09399325429242823,0.6332789122648266,0.1562118590100394,2.7495828926063255,32.058474356250535,6.981124272058873
128.39794292308787,38.36961010235631,0.012054533871721436,0.18636324245962146,0.4661637568226994,0.15516899103828705,4.24691725150565,23.646132509679617,11.074247864162745
127.99043439399676,36.39959425788975,0.006069467273178139,0.36399046004744284,0.214330024063445,0.15509787646351092,4.435523738539891,14.618593799827249,19.452319529210435
127.90401709620107,38.14792699062602,0.0065618389936573296,0.08784389770688607,0.6258819952818219,0.15481048786525886,8.548798709481765,32.82898744767883,7.145634087027786
126.83424767340932,36.504373212571295,0.004057128474052086,0.28586513506634464,0.3295454259760486,0.15369718995213916,4.151951006598953,17.944907341009518,15.181771315369428
127.49199335634206,35.806303018776205,0.007589310874762326,0.11389772259518707,0.576924590516562,0.1533488903192497,3.8328392488658904,29.80542866991844,8.269972334639894
127.05460322844908,35.51501779899543,0.007522029403964201,0.24232285904284165,0.38089234570927133,0.15263634155668887,3.9565181151970186,20.178803433450774,13.537510530851229
126.93819537173805,35.73853084980898,0.01287761456286536,0.2717812963703299,0.3192816522388444,0.15182952664030053,2.791697445142301,18.63172258801807,15.527300024557254
126.57488311474744,35.81826016473013,0.0022872333489279604,0.2943376842152437,0.3090261881767636,0.1512501595743898,7.434256695685337,17.54639079318909,15.878616162310305
128.34825987644115,35.50100339522709,0.006924692789621781,0.09778884218678101,0.5868738806910453,0.15017377518905425,2.4359735911048706,31.601915580421057,8.036306207362601
129.04694100065316,36.52997310069688,0.011130671056754412,0.12498740045538405,0.5351825948088371,0.15009807462675984,2.023365544664596,28.68294656107416,9.28120096220264
129.26134068656987,36.259852916887006,0.0018570187775490807,0.16391617768640576,0.48587805815016977,0.14727897432473025,4.377157929463281,25.298642201524483,10.545480162070023
127.99656034876234,36.232377702519024,0.010359572979964371,0.3489117142336901,0.18602000547969913,0.14705730185602905,2.8832350199103787,15.205738020522857,20.65770641761895
128.95649205372268,37.34655767933144,0.008722388442662947,0.2303299779175838,0.36640401038205683,0.146740989673018,0.6473997321898382,20.857384971357416,13.987939223683941
126.58565927161892,35.825934019741425,0.002249028954589545,0.29937757165464496,0.2784718040788045,0.14663214678944914,7.602756991607778,17.314260409454192,16.963445477602498
127.62774577841404,38.0647127663642,0.007059398716564578,0.20696526202262178,0.40376681848863594,0.146372641662796,1.5681633543564872,22.27466345454439,12.846392793205352
127.80137525909868,35.18751559543914,0.00040367759638061337,0.15508790041046802,0.49100717954967515,0.14492964483126575,2.45868235724529,26.00194794239765,10.410170689268854
126.22502453708027,33.268912699658955,0.006820779017765796,0.10066314860891766,0.5523572566703919,0.14408078542563657,1.9140337083100116,31.265191322362714,8.8589243774509
126.8855460439116,35.818268544877405,0.01523125803036599,0.29859864706040185,0.23301568483630558,0.14379836010056468,1.2752157233643109,17.349902760630787,18.694750842831102
126.80907965681824,33.44602013821987,0.018158775727024755,0.17003583842165537,0.4065297057850488,0.14139608054701874,3.7692956993384072,24.829776223432276,12.764509995329268
128.03541541897195,37.97907949620871,0.0015222427112493535,0.12937651546624704,0.5072305834743506,0.14102019269036892,1.5869706175872342,28.260895446429497,9.988116249766366
128.3662899810178,37.457210458847456,0.0140283540906787,0.10059919277998473,0.5167639592578063,0.14054672673089602,4.919795019364445,31.272602091513296,9.744196007638726
128.82645685755375,36.41733315603969,0.005201401081666646,0.27618590195849585,0.2652133795551102,0.13849914703940414,2.1031751021502516,18.413527988351543,17.453131003836482
127.59878761441853,35.65336518412191,0.0006035955746331009,0.11000234642203642,0.5250812193955993,0.13831874559304733,2.45366814288225,30.220531982460667,9.533794248899621
127.49331192407,37.101716422116255,0.032203046286312785,0.2297680446579599,0.25678803968719266,0.1363895444779829,1.1598910359841887,20.88994576904613,17.770659920707914
127.51924842533404,37.105780414273696,0.05478694724031666,0.22448159096807085,0.20007304341242577,0.13475255959306476,0.38983035057496274,21.199775943871316,20.05027426711645
129.15616388475505,36.97633094186666,0.00023810083201594487,0.2500284162837292,0.2928792054195622,0.13370341638503916,6.615268352549831,19.75846711167257,16.444574468245754
127.72969333742378,35.39101805447345,0.0034565858166141347,0.11441876059832953,0.48349196504161707,0.13275231409612934,6.288449356686431,29.7507661991908,10.608740163571067
